dt,Meta_idMeta,Watt,idElectricity
"2018-07-23 07:40:00",3670,193.8155,5926703
"2018-07-23 07:50:00",3670,233.509666666667,5926704
"2018-07-23 08:00:00",3670,264.0615,5926705
"2018-07-23 08:10:00",3670,263.768666666667,5926706
"2018-07-23 08:20:00",3670,214.321166666666,5926707
"2018-07-23 08:30:00",3670,196.457595993322,5926708
"2018-07-23 08:40:00",3670,205.453,5926709
"2018-07-23 08:50:00",3670,249.6225,5926710
"2018-07-23 09:00:00",3670,234.564166666667,5926711
"2018-07-23 09:10:00",3670,231.439,5926712
"2018-07-23 09:20:00",3670,196.551,5926713
"2018-07-23 09:30:00",3670,196.461166666666,5926714
"2018-07-23 09:40:00",3670,580.910833333334,5926715
"2018-07-23 09:50:00",3670,387.608,5926716
"2018-07-23 10:00:00",3670,249.1515,5926717
"2018-07-23 10:10:00",3670,221.087979966611,5926718
"2018-07-23 10:20:00",3670,208.446666666667,5926719
"2018-07-23 10:30:00",3670,245.413666666667,5926720
"2018-07-23 10:40:00",3670,293.2355,5926721
"2018-07-23 10:50:00",3670,258.106833333334,5926722
"2018-07-23 11:00:00",3670,255.23,5926723
"2018-07-23 11:10:00",3670,220.544333333334,5926724
"2018-07-23 11:20:00",3670,304.154166666667,5926725
"2018-07-23 11:30:00",3670,781.263833333334,5926726
"2018-07-23 11:40:00",3670,239.653333333334,5926727
"2018-07-23 11:50:00",3670,473.833388981636,5926728
"2018-07-23 12:00:00",3670,348.586333333334,5926729
"2018-07-23 12:10:00",3670,299.116166666667,5926730
"2018-07-23 12:20:00",3670,259.022166666667,5926731
"2018-07-23 12:30:00",3670,246.195833333333,5926732
"2018-07-23 12:40:00",3670,251.055166666666,5926733
"2018-07-23 12:50:00",3670,289.101166666667,5926734
"2018-07-23 13:00:00",3670,420.956333333332,5926735
"2018-07-23 13:10:00",3670,456.5315,5926736
"2018-07-23 13:20:00",3670,431.947333333333,5926737
"2018-07-23 13:30:00",3670,783.557595993323,5926738
"2018-07-23 13:40:00",3670,544.541666666667,5926739
"2018-07-23 13:50:00",3670,404.7505,5926740
"2018-07-23 14:00:00",3670,412.921,5926741
"2018-07-23 14:10:00",3670,474.337833333333,5926742
"2018-07-23 14:20:00",3670,428.153333333333,5926743
"2018-07-23 14:30:00",3670,415.2125,5926744
"2018-07-23 14:40:00",3670,369.198,5926745
"2018-07-23 14:50:00",3670,370.8465,5926746
"2018-07-23 15:00:00",3670,430.021333333334,5926747
"2018-07-23 15:10:00",3670,404.521202003339,5926748
"2018-07-23 15:20:00",3670,395.803833333333,5926749
"2018-07-23 15:30:00",3670,365.0765,5926750
"2018-07-23 15:40:00",3670,348.896666666667,5926751
"2018-07-23 15:50:00",3670,381.511166666667,5926752
"2018-07-23 16:00:00",3670,413.835999999999,5926753
"2018-07-23 16:10:00",3670,398.774333333334,5926754
"2018-07-23 16:20:00",3670,382.357333333334,5926755
"2018-07-23 16:30:00",3670,399.900166666666,5926756
"2018-07-23 16:40:00",3670,419.3665,5926757
"2018-07-23 16:50:00",3670,355.093989983305,5926758
"2018-07-23 17:00:00",3670,327.841500000001,5926759
"2018-07-23 17:10:00",3670,383.275333333334,5926760
"2018-07-23 17:20:00",3670,407.142333333333,5926761
"2018-07-23 17:30:00",3670,390.278333333333,5926762
"2018-07-23 17:40:00",3670,406.602166666666,5926763
"2018-07-23 17:50:00",3670,392.986166666667,5926764
"2018-07-23 18:00:00",3670,329.440666666666,5926765
"2018-07-23 18:10:00",3670,325.9545,5926766
"2018-07-23 18:20:00",3670,377.194499999999,5926767
"2018-07-23 18:30:00",3670,383.247666666667,5926768
"2018-07-23 18:40:00",3670,410.715,5926769
"2018-07-23 18:50:00",3670,405.58631051753,5926770
"2018-07-23 19:00:00",3670,501.317166666666,5926771
"2018-07-23 19:10:00",3670,529.970833333334,5926772
"2018-07-23 19:20:00",3670,519.080166666667,5926773
"2018-07-23 19:30:00",3670,431.926333333333,5926774
"2018-07-23 19:40:00",3670,263.116499999999,5926775
"2018-07-23 19:50:00",3670,262.605333333334,5926776
"2018-07-23 20:00:00",3670,262.774166666667,5926777
"2018-07-23 20:10:00",3670,252.060333333333,5926778
"2018-07-23 20:20:00",3670,231.093833333334,5926779
"2018-07-23 20:30:00",3670,235.608180300501,5926780
"2018-07-23 20:40:00",3670,268.321500000001,5926781
"2018-07-23 20:50:00",3670,262.249666666667,5926782
"2018-07-23 21:00:00",3670,260.385526315789,5926783
"2018-07-22 17:00:00",3679,180.924145299145,5926784
"2018-07-22 17:10:00",3679,182.16,5926785
"2018-07-22 17:20:00",3679,182.179,5926786
"2018-07-22 17:30:00",3679,182.141333333333,5926787
"2018-07-22 17:40:00",3679,408.398166666666,5926788
"2018-07-22 17:50:00",3679,290.784140233723,5926789
"2018-07-22 18:00:00",3679,361.161833333334,5926790
"2018-07-22 18:10:00",3679,363.248333333333,5926791
"2018-07-22 18:20:00",3679,372.522166666667,5926792
"2018-07-22 18:30:00",3679,395.083,5926793
"2018-07-22 18:40:00",3679,787.969833333334,5926794
"2018-07-22 18:50:00",3679,377.8965,5926795
"2018-07-22 19:00:00",3679,341.663666666667,5926796
"2018-07-22 19:10:00",3679,334.772787979967,5926797
"2018-07-22 19:20:00",3679,336.618,5926798
"2018-07-22 19:30:00",3679,324.226333333333,5926799
"2018-07-22 19:40:00",3679,337.435666666666,5926800
"2018-07-22 19:50:00",3679,368.119,5926801
"2018-07-22 20:00:00",3679,369.939166666667,5926802
"2018-07-22 20:10:00",3679,363.128333333333,5926803
"2018-07-22 20:20:00",3679,363.777833333333,5926804
"2018-07-22 20:30:00",3679,362.7815,5926805
"2018-07-22 20:40:00",3679,350.025666666667,5926806
"2018-07-22 20:50:00",3679,334.19265442404,5926807
"2018-07-22 21:00:00",3679,304.254833333333,5926808
"2018-07-22 21:10:00",3679,310.323333333333,5926809
"2018-07-22 21:20:00",3679,307.4035,5926810
"2018-07-22 21:30:00",3679,355.4,5926811
"2018-07-22 21:40:00",3679,358.772333333333,5926812
"2018-07-22 21:50:00",3679,350.206833333333,5926813
"2018-07-22 22:00:00",3679,396.174,5926814
"2018-07-22 22:10:00",3679,432.286811352254,5926815
"2018-07-22 22:20:00",3679,274.150333333333,5926816
"2018-07-22 22:30:00",3679,180.883166666667,5926817
"2018-07-22 22:40:00",3679,142.1015,5926818
"2018-07-22 22:50:00",3679,130.064166666667,5926819
"2018-07-22 23:00:00",3679,139.013333333333,5926820
"2018-07-22 23:10:00",3679,150.079,5926821
"2018-07-22 23:20:00",3679,143.9635,5926822
"2018-07-22 23:30:00",3679,136.515333333333,5926823
"2018-07-22 23:40:00",3679,133.455166666667,5926824
"2018-07-22 23:50:00",3679,141.863939899833,5926825
"2018-07-23 00:00:00",3679,130.469833333333,5926826
"2018-07-23 00:10:00",3679,120.101833333333,5926827
"2018-07-23 00:20:00",3679,121.7275,5926828
"2018-07-23 00:30:00",3679,115.7315,5926829
"2018-07-23 00:40:00",3679,110.567166666667,5926830
"2018-07-23 00:50:00",3679,119.144166666667,5926831
"2018-07-23 01:00:00",3679,121.058833333333,5926832
"2018-07-23 01:10:00",3679,123.509333333333,5926833
"2018-07-23 01:20:00",3679,120.920166666667,5926834
"2018-07-23 01:30:00",3679,124.626544240401,5926835
"2018-07-23 01:40:00",3679,132.434833333333,5926836
"2018-07-23 01:50:00",3679,122.903833333333,5926837
"2018-07-23 02:00:00",3679,113.574333333333,5926838
"2018-07-23 02:10:00",3679,113.987333333333,5926839
"2018-07-23 02:20:00",3679,113.195666666667,5926840
"2018-07-23 02:30:00",3679,123.362333333333,5926841
"2018-07-23 02:40:00",3679,123.346333333333,5926842
"2018-07-23 02:50:00",3679,121.6475,5926843
"2018-07-23 03:00:00",3679,121.439333333333,5926844
"2018-07-23 03:10:00",3679,123.263606010017,5926845
"2018-07-23 03:20:00",3679,135.795,5926846
"2018-07-23 03:30:00",3679,122.834833333333,5926847
"2018-07-23 03:40:00",3679,115.5915,5926848
"2018-07-23 03:50:00",3679,112.08,5926849
"2018-07-23 04:00:00",3679,114.512166666667,5926850
"2018-07-23 04:10:00",3679,113.873666666667,5926851
"2018-07-23 04:20:00",3679,122.036666666667,5926852
"2018-07-23 04:30:00",3679,125.145333333333,5926853
"2018-07-23 04:40:00",3679,123.476333333333,5926854
"2018-07-23 04:50:00",3679,122.489482470785,5926855
"2018-07-23 05:00:00",3679,132.974833333333,5926856
"2018-07-23 05:10:00",3679,127.207,5926857
"2018-07-23 05:20:00",3679,128.239833333333,5926858
"2018-07-23 05:30:00",3679,116.007,5926859
"2018-07-23 05:40:00",3679,116.352666666667,5926860
"2018-07-23 05:50:00",3679,116.6435,5926861
"2018-07-23 06:00:00",3679,161.606,5926862
"2018-07-23 06:10:00",3679,508.838,5926863
"2018-07-23 06:20:00",3679,125.802666666667,5926864
"2018-07-23 06:30:00",3679,139.899833055092,5926865
"2018-07-23 06:40:00",3679,126.472833333333,5926866
"2018-07-23 06:50:00",3679,126.633166666667,5926867
"2018-07-23 07:00:00",3679,127.1905,5926868
"2018-07-23 07:10:00",3679,126.2135,5926869
"2018-07-23 07:20:00",3679,121.566833333333,5926870
"2018-07-23 07:30:00",3679,126.347,5926871
"2018-07-23 07:40:00",3679,127.451166666667,5926872
"2018-07-23 07:50:00",3679,127.889166666667,5926873
"2018-07-23 08:00:00",3679,129.239833333333,5926874
"2018-07-23 08:10:00",3679,141.569616026711,5926875
"2018-07-23 08:20:00",3679,130.165333333333,5926876
"2018-07-23 08:30:00",3679,131.752833333333,5926877
"2018-07-23 08:40:00",3679,134.102,5926878
"2018-07-23 08:50:00",3679,78.7855,5926879
"2018-07-22 17:00:00",3712,385.067602591792,5926953
"2018-07-22 17:10:00",3712,365.860166666667,5926954
"2018-07-22 17:20:00",3712,1891.79766666667,5926955
"2018-07-22 17:30:00",3712,2082.887,5926956
"2018-07-22 17:40:00",3712,613.906166666666,5926957
"2018-07-22 17:50:00",3712,530.754166666667,5926958
"2018-07-22 18:00:00",3712,1116.8865,5926959
"2018-07-22 18:10:00",3712,1576.565,5926960
"2018-07-22 18:20:00",3712,241.752754590985,5926961
"2018-07-22 18:30:00",3712,253.703666666667,5926962
"2018-07-22 18:40:00",3712,282.95,5926963
"2018-07-22 18:50:00",3712,276.697166666667,5926964
"2018-07-22 19:00:00",3712,308.570666666667,5926965
"2018-07-22 19:10:00",3712,328.377333333334,5926966
"2018-07-22 19:20:00",3712,277.793166666667,5926967
"2018-07-22 19:30:00",3712,246.379666666667,5926968
"2018-07-22 19:40:00",3712,245.835333333334,5926969
"2018-07-22 19:50:00",3712,245.9925,5926970
"2018-07-22 20:00:00",3712,246.230717863105,5926971
"2018-07-22 20:10:00",3712,298.673166666666,5926972
"2018-07-22 20:20:00",3712,335.604833333333,5926973
"2018-07-22 20:30:00",3712,276.648666666666,5926974
"2018-07-22 20:40:00",3712,269.370666666667,5926975
"2018-07-22 20:50:00",3712,265.226666666667,5926976
"2018-07-22 21:00:00",3712,244.460666666666,5926977
"2018-07-22 21:10:00",3712,243.594333333333,5926978
"2018-07-22 21:20:00",3712,249.932166666667,5926979
"2018-07-22 21:30:00",3712,257.801333333333,5926980
"2018-07-22 21:40:00",3712,265.364833333333,5926981
"2018-07-22 21:50:00",3712,297.575166666667,5926982
"2018-07-22 22:00:00",3712,406.551752921536,5926983
"2018-07-22 22:10:00",3712,435.9715,5926984
"2018-07-22 22:20:00",3712,408.227833333333,5926985
"2018-07-22 22:30:00",3712,419.051,5926986
"2018-07-22 22:40:00",3712,409.494666666667,5926987
"2018-07-22 22:50:00",3712,399.1715,5926988
"2018-07-22 23:00:00",3712,406.472833333333,5926989
"2018-07-22 23:10:00",3712,408.396833333333,5926990
"2018-07-22 23:20:00",3712,408.037166666666,5926991
"2018-07-22 23:30:00",3712,1076.608,5926992
"2018-07-22 23:40:00",3712,438.248414023372,5926993
"2018-07-22 23:50:00",3712,400.8415,5926994
"2018-07-23 00:00:00",3712,365.334166666667,5926995
"2018-07-23 00:10:00",3712,278.677166666667,5926996
"2018-07-23 00:20:00",3712,270.130666666667,5926997
"2018-07-23 00:30:00",3712,274.7435,5926998
"2018-07-23 00:40:00",3712,272.573166666667,5926999
"2018-07-23 00:50:00",3712,307.589,5927000
"2018-07-23 01:00:00",3712,326.32,5927001
"2018-07-23 01:10:00",3712,250.877333333333,5927002
"2018-07-23 01:20:00",3712,241.425375626043,5927003
"2018-07-23 01:30:00",3712,243.300166666667,5927004
"2018-07-23 01:40:00",3712,242.731666666667,5927005
"2018-07-23 01:50:00",3712,245.469666666667,5927006
"2018-07-23 02:00:00",3712,296.866666666667,5927007
"2018-07-23 02:10:00",3712,334.4025,5927008
"2018-07-23 02:20:00",3712,284.903333333333,5927009
"2018-07-23 02:30:00",3712,261.852833333333,5927010
"2018-07-23 02:40:00",3712,240.889833333333,5927011
"2018-07-23 02:50:00",3712,240.705,5927012
"2018-07-23 03:00:00",3712,240.103005008347,5927013
"2018-07-23 03:10:00",3712,247.662833333333,5927014
"2018-07-23 03:20:00",3712,253.264666666666,5927015
"2018-07-23 03:30:00",3712,252.410166666666,5927016
"2018-07-23 03:40:00",3712,265.523666666667,5927017
"2018-07-23 03:50:00",3712,264.307,5927018
"2018-07-23 04:00:00",3712,264.6505,5927019
"2018-07-23 04:10:00",3712,244.226333333333,5927020
"2018-07-23 04:20:00",3712,247.604333333334,5927021
"2018-07-23 04:30:00",3712,262.448166666667,5927022
"2018-07-23 04:40:00",3712,246.936727879799,5927023
"2018-07-23 04:50:00",3712,242.284166666667,5927024
"2018-07-23 05:00:00",3712,265.4065,5927025
"2018-07-23 05:10:00",3712,268.001,5927026
"2018-07-23 05:20:00",3712,267.3335,5927027
"2018-07-23 05:30:00",3712,246.620666666667,5927028
"2018-07-23 05:40:00",3712,260.7815,5927029
"2018-07-23 05:50:00",3712,251.595833333333,5927030
"2018-07-23 06:00:00",3712,244.870166666667,5927031
"2018-07-23 06:10:00",3712,245.674166666667,5927032
"2018-07-23 06:20:00",3712,268.515191986644,5927033
"2018-07-23 06:30:00",3712,675.175666666667,5927034
"2018-07-23 06:40:00",3712,301.727166666667,5927035
"2018-07-23 06:50:00",3712,1184.73066666667,5927036
"2018-07-23 07:00:00",3712,377.729333333333,5927037
"2018-07-23 07:10:00",3712,1865.609,5927038
"2018-07-23 07:20:00",3712,263.226833333334,5927039
"2018-07-23 07:30:00",3712,264.033166666667,5927040
"2018-07-23 07:40:00",3712,1874.49083333333,5927041
"2018-07-23 07:50:00",3712,1486.255,5927042
"2018-07-23 08:00:00",3712,345.554,5927043
"2018-07-23 08:10:00",3712,299.05692821369,5927044
"2018-07-23 08:20:00",3712,281.711833333333,5927045
"2018-07-23 08:30:00",3712,266.346166666667,5927046
"2018-07-23 08:40:00",3712,259.216166666666,5927047
"2018-07-23 08:50:00",3712,255.524,5927048
"2018-07-23 09:00:00",3712,268.125666666667,5927049
"2018-07-23 09:10:00",3712,264.918833333334,5927050
"2018-07-23 09:20:00",3712,252.537333333333,5927051
"2018-07-23 09:30:00",3712,266.027,5927052
"2018-07-23 09:40:00",3712,276.985166666666,5927053
"2018-07-23 09:50:00",3712,273.907512520868,5927054
"2018-07-23 10:00:00",3712,267.772,5927055
"2018-07-23 10:10:00",3712,267.291166666667,5927056
"2018-07-23 10:20:00",3712,267.721166666666,5927057
"2018-07-23 10:30:00",3712,256.6085,5927058
"2018-07-23 10:40:00",3712,258.8905,5927059
"2018-07-23 10:50:00",3712,259.129666666667,5927060
"2018-07-23 11:00:00",3712,256.884,5927061
"2018-07-23 11:10:00",3712,267.1615,5927062
"2018-07-23 11:20:00",3712,302.293833333333,5927063
"2018-07-23 11:30:00",3712,337.916193656093,5927064
"2018-07-23 11:40:00",3712,284.678,5927065
"2018-07-23 11:50:00",3712,261.1325,5927066
"2018-07-23 12:00:00",3712,251.337833333333,5927067
"2018-07-23 12:10:00",3712,251.5425,5927068
"2018-07-23 12:20:00",3712,252.432,5927069
"2018-07-23 12:30:00",3712,257.545333333334,5927070
"2018-07-23 12:40:00",3712,271.336666666667,5927071
"2018-07-23 12:50:00",3712,261.822,5927072
"2018-07-23 13:00:00",3712,283.738666666667,5927073
"2018-07-23 13:10:00",3712,279.110684474124,5927074
"2018-07-23 13:20:00",3712,276.839666666667,5927075
"2018-07-23 13:30:00",3712,275.195666666667,5927076
"2018-07-23 13:40:00",3712,267.651666666667,5927077
"2018-07-23 13:50:00",3712,272.668833333333,5927078
"2018-07-23 14:00:00",3712,258.969166666667,5927079
"2018-07-23 14:10:00",3712,251.4955,5927080
"2018-07-23 14:20:00",3712,252.1625,5927081
"2018-07-23 14:30:00",3712,264.564,5927082
"2018-07-23 14:40:00",3712,278.6085,5927083
"2018-07-23 14:50:00",3712,276.862103505843,5927084
"2018-07-23 15:00:00",3712,318.297833333333,5927085
"2018-07-23 15:10:00",3712,339.448333333333,5927086
"2018-07-23 15:20:00",3712,263.561333333333,5927087
"2018-07-23 15:30:00",3712,253.717166666667,5927088
"2018-07-23 15:40:00",3712,251.474,5927089
"2018-07-23 15:50:00",3712,251.868666666667,5927090
"2018-07-23 16:00:00",3712,253.9845,5927091
"2018-07-23 16:10:00",3712,290.762,5927092
"2018-07-23 16:20:00",3712,344.253,5927093
"2018-07-23 16:30:00",3712,298.337395659432,5927094
"2018-07-23 16:40:00",3712,273.4245,5927095
"2018-07-23 16:50:00",3712,272.194,5927096
"2018-07-23 17:00:00",3712,273.308833333333,5927097
"2018-07-23 17:10:00",3712,272.462166666667,5927098
"2018-07-23 17:20:00",3712,253.36,5927099
"2018-07-23 17:30:00",3712,271.180333333333,5927100
"2018-07-23 17:40:00",3712,260.582833333333,5927101
"2018-07-23 17:50:00",3712,248.979833333333,5927102
"2018-07-23 18:00:00",3712,258.060833333333,5927103
"2018-07-23 18:10:00",3712,279.087646076795,5927104
"2018-07-23 18:20:00",3712,278.6955,5927105
"2018-07-23 18:30:00",3712,276.648833333333,5927106
"2018-07-23 18:40:00",3712,294.829833333333,5927107
"2018-07-23 18:50:00",3712,340.1045,5927108
"2018-07-23 19:00:00",3712,322.298833333333,5927109
"2018-07-23 19:10:00",3712,315.6615,5927110
"2018-07-23 19:20:00",3712,302.943833333333,5927111
"2018-07-23 19:30:00",3712,294.746666666667,5927112
"2018-07-23 19:40:00",3712,293.378333333333,5927113
"2018-07-23 19:50:00",3712,310.276,5927114
"2018-07-23 20:00:00",3712,301.407,5927115
"2018-07-23 20:10:00",3712,1885.87262103506,5927116
"2018-07-23 20:20:00",3712,1768.399,5927117
"2018-07-23 20:30:00",3712,817.680666666667,5927118
"2018-07-23 20:40:00",3712,720.847166666667,5927119
"2018-07-23 20:50:00",3712,497.818333333333,5927120
"2018-07-23 21:00:00",3712,492,5927121
"2018-07-22 17:00:00",3631,188.937960954447,5927122
"2018-07-22 17:10:00",3631,591.502166666667,5927123
"2018-07-22 17:20:00",3631,221.796166666667,5927124
"2018-07-22 17:30:00",3631,251.309,5927125
"2018-07-22 17:40:00",3631,250.6705,5927126
"2018-07-22 17:50:00",3631,526.813856427379,5927127
"2018-07-22 18:00:00",3631,252.329333333333,5927128
"2018-07-22 18:10:00",3631,249.438666666667,5927129
"2018-07-22 18:20:00",3631,275.078,5927130
"2018-07-22 18:30:00",3631,238.578833333333,5927131
"2018-07-22 18:40:00",3631,238.445333333333,5927132
"2018-07-22 18:50:00",3631,246.233666666667,5927133
"2018-07-22 19:00:00",3631,908.3935,5927134
"2018-07-22 19:10:00",3631,316.448,5927135
"2018-07-22 19:20:00",3631,254.126166666667,5927136
"2018-07-22 19:30:00",3631,256.721702838063,5927137
"2018-07-22 19:40:00",3631,236.564833333333,5927138
"2018-07-22 19:50:00",3631,172.751333333333,5927139
"2018-07-22 20:00:00",3631,159.7705,5927140
"2018-07-22 20:10:00",3631,169.461666666667,5927141
"2018-07-22 20:20:00",3631,179.220166666667,5927142
"2018-07-22 20:30:00",3631,186.956333333333,5927143
"2018-07-22 20:40:00",3631,188.836333333333,5927144
"2018-07-22 20:50:00",3631,182.698,5927145
"2018-07-22 21:00:00",3631,228.155666666667,5927146
"2018-07-22 21:10:00",3631,288.828881469115,5927147
"2018-07-22 21:20:00",3631,287.076166666667,5927148
"2018-07-22 21:30:00",3631,288.561666666667,5927149
"2018-07-22 21:40:00",3631,349.321333333333,5927150
"2018-07-22 21:50:00",3631,391.976833333333,5927151
"2018-07-22 22:00:00",3631,319.085833333333,5927152
"2018-07-22 22:10:00",3631,253.1495,5927153
"2018-07-22 22:20:00",3631,267.550333333333,5927154
"2018-07-22 22:30:00",3631,281.065333333333,5927155
"2018-07-22 22:40:00",3631,280.441833333334,5927156
"2018-07-22 22:50:00",3631,274.624207011686,5927157
"2018-07-22 23:00:00",3631,268.516833333333,5927158
"2018-07-22 23:10:00",3631,253.239666666667,5927159
"2018-07-22 23:20:00",3631,226.509833333333,5927160
"2018-07-22 23:30:00",3631,246.399166666667,5927161
"2018-07-22 23:40:00",3631,246.970833333333,5927162
"2018-07-22 23:50:00",3631,247.744166666667,5927163
"2018-07-23 00:00:00",3631,248.189333333333,5927164
"2018-07-23 00:10:00",3631,240.126833333333,5927165
"2018-07-23 00:20:00",3631,223.579833333333,5927166
"2018-07-23 00:30:00",3631,213.347833333333,5927167
"2018-07-23 00:40:00",3631,209.271953255426,5927168
"2018-07-23 00:50:00",3631,202.737666666667,5927169
"2018-07-23 01:00:00",3631,191.617166666666,5927170
"2018-07-23 01:10:00",3631,204.942166666667,5927171
"2018-07-23 01:20:00",3631,176.036166666667,5927172
"2018-07-23 01:30:00",3631,158.14,5927173
"2018-07-23 01:40:00",3631,157.191666666667,5927174
"2018-07-23 01:50:00",3631,157.131833333333,5927175
"2018-07-23 02:00:00",3631,156.876833333333,5927176
